Product Id,Product Handle,Product Title,Product Subtitle,Product Description,Product Status,Product Thumbnail,Product Weight,Product Length,Product Width,Product Height,Product Origin Country,Product Material,Product Collection Id,Product Type Id,Product Discountable,Product External Id,Product Created At,Product Deleted At,Product Hs Code,Product Image 1,Product Image 2,Product Is Giftcard,Product Mid Code,Product Sales Channel 1,Product Tag 1,Product Tag 2,Product Updated At,Variant Id,Variant Title,Variant Sku,Variant Upc,Variant Ean,Variant Hs Code,Variant Mid Code,Variant Manage Inventory,Variant Allow Backorder,Variant Barcode,Variant Created At,Variant Deleted At,Variant Height,Variant Length,Variant Material,Variant Metadata,Variant Option 1 Name,Variant Option 1 Value,Variant Option 2 Name,Variant Option 2 Value,Variant Origin Country,Variant Price AUD,Variant Product Id,Variant Updated At,Variant Variant Rank,Variant Weight,Variant Width
,ramo-men-s-unisex-raglan-sleeve-tee-t232rg,Ramo Men's / Unisex Raglan Sleeve Tee,Raglan,190-195 gsm Contrast Raglan sleeve for style Raglan sleeves for easiy movement,published,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whiteblack_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whiteblack_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,3X / White/Black,T232RG_WB_3X,,,,,True,False,T232RG_WB_3X,,,,,,,Size,3X,Colour,White/Black,,9.4,,,64,,
,ramo-men-s-unisex-raglan-sleeve-tee-t232rg,Ramo Men's / Unisex Raglan Sleeve Tee,Raglan,190-195 gsm Contrast Raglan sleeve for style Raglan sleeves for easiy movement,published,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whiteblack_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whiteblack_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / White/Black,T232RG_WB_L,,,,,True,False,T232RG_WB_L,,,,,,,Size,L,Colour,White/Black,,9.4,,,65,,
,ramo-men-s-unisex-raglan-sleeve-tee-t232rg,Ramo Men's / Unisex Raglan Sleeve Tee,Raglan,190-195 gsm Contrast Raglan sleeve for style Raglan sleeves for easiy movement,published,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whiteblack_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whiteblack_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / White/Black,T232RG_WB_M,,,,,True,False,T232RG_WB_M,,,,,,,Size,M,Colour,White/Black,,9.4,,,66,,
,ramo-men-s-unisex-raglan-sleeve-tee-t232rg,Ramo Men's / Unisex Raglan Sleeve Tee,Raglan,190-195 gsm Contrast Raglan sleeve for style Raglan sleeves for easiy movement,published,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whiteblack_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whiteblack_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / White/Black,T232RG_WB_S,,,,,True,False,T232RG_WB_S,,,,,,,Size,S,Colour,White/Black,,9.4,,,67,,
,ramo-men-s-unisex-raglan-sleeve-tee-t232rg,Ramo Men's / Unisex Raglan Sleeve Tee,Raglan,190-195 gsm Contrast Raglan sleeve for style Raglan sleeves for easiy movement,published,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whiteblack_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whiteblack_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / White/Black,T232RG_WB_XL,,,,,True,False,T232RG_WB_XL,,,,,,,Size,XL,Colour,White/Black,,9.4,,,68,,
,ramo-men-s-unisex-raglan-sleeve-tee-t232rg,Ramo Men's / Unisex Raglan Sleeve Tee,Raglan,190-195 gsm Contrast Raglan sleeve for style Raglan sleeves for easiy movement,published,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whiteblack_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whiteblack_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XS / White/Black,T232RG_WB_XS,,,,,True,False,T232RG_WB_XS,,,,,,,Size,XS,Colour,White/Black,,9.4,,,69,,
,ramo-men-s-unisex-raglan-sleeve-tee-t232rg,Ramo Men's / Unisex Raglan Sleeve Tee,Raglan,190-195 gsm Contrast Raglan sleeve for style Raglan sleeves for easiy movement,published,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whiteblack_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whiteblack_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XX / White/Black,T232RG_WB_XX,,,,,True,False,T232RG_WB_XX,,,,,,,Size,XX,Colour,White/Black,,9.4,,,70,,
,ramo-men-s-unisex-raglan-sleeve-tee-t232rg,Ramo Men's / Unisex Raglan Sleeve Tee,Raglan,190-195 gsm Contrast Raglan sleeve for style Raglan sleeves for easiy movement,published,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whiteblack_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whiteblack_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XXS / White/Black,T232RG_WB_XXS,,,,,True,False,T232RG_WB_XXS,,,,,,,Size,XXS,Colour,White/Black,,9.4,,,71,,
,ramo-men-s-unisex-raglan-sleeve-tee-t232rg,Ramo Men's / Unisex Raglan Sleeve Tee,Raglan,190-195 gsm Contrast Raglan sleeve for style Raglan sleeves for easiy movement,published,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whitedarkmarl_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whitedarkmarl_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,3X / White/Dark Marl,T232RG_WDM_3X,,,,,True,False,T232RG_WDM_3X,,,,,,,Size,3X,Colour,White/Dark Marl,,9.4,,,72,,
,ramo-men-s-unisex-raglan-sleeve-tee-t232rg,Ramo Men's / Unisex Raglan Sleeve Tee,Raglan,190-195 gsm Contrast Raglan sleeve for style Raglan sleeves for easiy movement,published,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whitedarkmarl_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whitedarkmarl_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / White/Dark Marl,T232RG_WDM_L,,,,,True,False,T232RG_WDM_L,,,,,,,Size,L,Colour,White/Dark Marl,,9.4,,,73,,
,ramo-men-s-unisex-raglan-sleeve-tee-t232rg,Ramo Men's / Unisex Raglan Sleeve Tee,Raglan,190-195 gsm Contrast Raglan sleeve for style Raglan sleeves for easiy movement,published,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whitedarkmarl_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whitedarkmarl_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / White/Dark Marl,T232RG_WDM_M,,,,,True,False,T232RG_WDM_M,,,,,,,Size,M,Colour,White/Dark Marl,,9.4,,,74,,
,ramo-men-s-unisex-raglan-sleeve-tee-t232rg,Ramo Men's / Unisex Raglan Sleeve Tee,Raglan,190-195 gsm Contrast Raglan sleeve for style Raglan sleeves for easiy movement,published,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whitedarkmarl_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whitedarkmarl_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / White/Dark Marl,T232RG_WDM_S,,,,,True,False,T232RG_WDM_S,,,,,,,Size,S,Colour,White/Dark Marl,,9.4,,,75,,
,ramo-men-s-unisex-raglan-sleeve-tee-t232rg,Ramo Men's / Unisex Raglan Sleeve Tee,Raglan,190-195 gsm Contrast Raglan sleeve for style Raglan sleeves for easiy movement,published,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whitedarkmarl_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whitedarkmarl_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / White/Dark Marl,T232RG_WDM_XL,,,,,True,False,T232RG_WDM_XL,,,,,,,Size,XL,Colour,White/Dark Marl,,9.4,,,76,,
,ramo-men-s-unisex-raglan-sleeve-tee-t232rg,Ramo Men's / Unisex Raglan Sleeve Tee,Raglan,190-195 gsm Contrast Raglan sleeve for style Raglan sleeves for easiy movement,published,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whitedarkmarl_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whitedarkmarl_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XS / White/Dark Marl,T232RG_WDM_XS,,,,,True,False,T232RG_WDM_XS,,,,,,,Size,XS,Colour,White/Dark Marl,,9.4,,,77,,
,ramo-men-s-unisex-raglan-sleeve-tee-t232rg,Ramo Men's / Unisex Raglan Sleeve Tee,Raglan,190-195 gsm Contrast Raglan sleeve for style Raglan sleeves for easiy movement,published,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whitedarkmarl_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whitedarkmarl_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XX / White/Dark Marl,T232RG_WDM_XX,,,,,True,False,T232RG_WDM_XX,,,,,,,Size,XX,Colour,White/Dark Marl,,9.4,,,78,,
,ramo-men-s-unisex-raglan-sleeve-tee-t232rg,Ramo Men's / Unisex Raglan Sleeve Tee,Raglan,190-195 gsm Contrast Raglan sleeve for style Raglan sleeves for easiy movement,published,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whitedarkmarl_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whitedarkmarl_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XXS / White/Dark Marl,T232RG_WDM_XXS,,,,,True,False,T232RG_WDM_XXS,,,,,,,Size,XXS,Colour,White/Dark Marl,,9.4,,,79,,
,ramo-men-s-unisex-raglan-sleeve-tee-t232rg,Ramo Men's / Unisex Raglan Sleeve Tee,Raglan,190-195 gsm Contrast Raglan sleeve for style Raglan sleeves for easiy movement,published,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whiteemeraldgreen_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whiteemeraldgreen_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,3X / White/Emerald Green,T232RG_WG_3X,,,,,True,False,T232RG_WG_3X,,,,,,,Size,3X,Colour,White/Emerald Green,,9.4,,,80,,
,ramo-men-s-unisex-raglan-sleeve-tee-t232rg,Ramo Men's / Unisex Raglan Sleeve Tee,Raglan,190-195 gsm Contrast Raglan sleeve for style Raglan sleeves for easiy movement,published,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whiteemeraldgreen_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whiteemeraldgreen_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / White/Emerald Green,T232RG_WG_L,,,,,True,False,T232RG_WG_L,,,,,,,Size,L,Colour,White/Emerald Green,,9.4,,,81,,
,ramo-men-s-unisex-raglan-sleeve-tee-t232rg,Ramo Men's / Unisex Raglan Sleeve Tee,Raglan,190-195 gsm Contrast Raglan sleeve for style Raglan sleeves for easiy movement,published,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whiteemeraldgreen_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whiteemeraldgreen_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / White/Emerald Green,T232RG_WG_M,,,,,True,False,T232RG_WG_M,,,,,,,Size,M,Colour,White/Emerald Green,,9.4,,,82,,
,ramo-men-s-unisex-raglan-sleeve-tee-t232rg,Ramo Men's / Unisex Raglan Sleeve Tee,Raglan,190-195 gsm Contrast Raglan sleeve for style Raglan sleeves for easiy movement,published,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whiteemeraldgreen_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whiteemeraldgreen_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / White/Emerald Green,T232RG_WG_S,,,,,True,False,T232RG_WG_S,,,,,,,Size,S,Colour,White/Emerald Green,,9.4,,,83,,
,ramo-men-s-unisex-raglan-sleeve-tee-t232rg,Ramo Men's / Unisex Raglan Sleeve Tee,Raglan,190-195 gsm Contrast Raglan sleeve for style Raglan sleeves for easiy movement,published,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whiteemeraldgreen_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whiteemeraldgreen_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / White/Emerald Green,T232RG_WG_XL,,,,,True,False,T232RG_WG_XL,,,,,,,Size,XL,Colour,White/Emerald Green,,9.4,,,84,,
,ramo-men-s-unisex-raglan-sleeve-tee-t232rg,Ramo Men's / Unisex Raglan Sleeve Tee,Raglan,190-195 gsm Contrast Raglan sleeve for style Raglan sleeves for easiy movement,published,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whiteemeraldgreen_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whiteemeraldgreen_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XS / White/Emerald Green,T232RG_WG_XS,,,,,True,False,T232RG_WG_XS,,,,,,,Size,XS,Colour,White/Emerald Green,,9.4,,,85,,
,ramo-men-s-unisex-raglan-sleeve-tee-t232rg,Ramo Men's / Unisex Raglan Sleeve Tee,Raglan,190-195 gsm Contrast Raglan sleeve for style Raglan sleeves for easiy movement,published,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whiteemeraldgreen_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whiteemeraldgreen_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XX / White/Emerald Green,T232RG_WG_XX,,,,,True,False,T232RG_WG_XX,,,,,,,Size,XX,Colour,White/Emerald Green,,9.4,,,86,,
,ramo-men-s-unisex-raglan-sleeve-tee-t232rg,Ramo Men's / Unisex Raglan Sleeve Tee,Raglan,190-195 gsm Contrast Raglan sleeve for style Raglan sleeves for easiy movement,published,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whiteemeraldgreen_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whiteemeraldgreen_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XXS / White/Emerald Green,T232RG_WG_XXS,,,,,True,False,T232RG_WG_XXS,,,,,,,Size,XXS,Colour,White/Emerald Green,,9.4,,,87,,
,ramo-men-s-unisex-raglan-sleeve-tee-t232rg,Ramo Men's / Unisex Raglan Sleeve Tee,Raglan,190-195 gsm Contrast Raglan sleeve for style Raglan sleeves for easiy movement,published,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whitenavy_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whitenavy_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,3X / White/Navy,T232RG_WN_3X,,,,,True,False,T232RG_WN_3X,,,,,,,Size,3X,Colour,White/Navy,,9.4,,,88,,
,ramo-men-s-unisex-raglan-sleeve-tee-t232rg,Ramo Men's / Unisex Raglan Sleeve Tee,Raglan,190-195 gsm Contrast Raglan sleeve for style Raglan sleeves for easiy movement,published,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whitenavy_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whitenavy_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / White/Navy,T232RG_WN_L,,,,,True,False,T232RG_WN_L,,,,,,,Size,L,Colour,White/Navy,,9.4,,,89,,
,ramo-men-s-unisex-raglan-sleeve-tee-t232rg,Ramo Men's / Unisex Raglan Sleeve Tee,Raglan,190-195 gsm Contrast Raglan sleeve for style Raglan sleeves for easiy movement,published,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whitenavy_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whitenavy_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / White/Navy,T232RG_WN_M,,,,,True,False,T232RG_WN_M,,,,,,,Size,M,Colour,White/Navy,,9.4,,,90,,
,ramo-men-s-unisex-raglan-sleeve-tee-t232rg,Ramo Men's / Unisex Raglan Sleeve Tee,Raglan,190-195 gsm Contrast Raglan sleeve for style Raglan sleeves for easiy movement,published,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whitenavy_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whitenavy_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / White/Navy,T232RG_WN_S,,,,,True,False,T232RG_WN_S,,,,,,,Size,S,Colour,White/Navy,,9.4,,,91,,
,ramo-men-s-unisex-raglan-sleeve-tee-t232rg,Ramo Men's / Unisex Raglan Sleeve Tee,Raglan,190-195 gsm Contrast Raglan sleeve for style Raglan sleeves for easiy movement,published,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whitenavy_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whitenavy_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / White/Navy,T232RG_WN_XL,,,,,True,False,T232RG_WN_XL,,,,,,,Size,XL,Colour,White/Navy,,9.4,,,92,,
,ramo-men-s-unisex-raglan-sleeve-tee-t232rg,Ramo Men's / Unisex Raglan Sleeve Tee,Raglan,190-195 gsm Contrast Raglan sleeve for style Raglan sleeves for easiy movement,published,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whitenavy_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whitenavy_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XS / White/Navy,T232RG_WN_XS,,,,,True,False,T232RG_WN_XS,,,,,,,Size,XS,Colour,White/Navy,,9.4,,,93,,
,ramo-men-s-unisex-raglan-sleeve-tee-t232rg,Ramo Men's / Unisex Raglan Sleeve Tee,Raglan,190-195 gsm Contrast Raglan sleeve for style Raglan sleeves for easiy movement,published,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whitenavy_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whitenavy_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XX / White/Navy,T232RG_WN_XX,,,,,True,False,T232RG_WN_XX,,,,,,,Size,XX,Colour,White/Navy,,9.4,,,94,,
,ramo-men-s-unisex-raglan-sleeve-tee-t232rg,Ramo Men's / Unisex Raglan Sleeve Tee,Raglan,190-195 gsm Contrast Raglan sleeve for style Raglan sleeves for easiy movement,published,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whitenavy_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whitenavy_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XXS / White/Navy,T232RG_WN_XXS,,,,,True,False,T232RG_WN_XXS,,,,,,,Size,XXS,Colour,White/Navy,,9.4,,,95,,
,ramo-men-s-unisex-raglan-sleeve-tee-t232rg,Ramo Men's / Unisex Raglan Sleeve Tee,Raglan,190-195 gsm Contrast Raglan sleeve for style Raglan sleeves for easiy movement,published,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whitenavymarl_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whitenavymarl_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,3X / White/Navy Marl,T232RG_WNM_3X,,,,,True,False,T232RG_WNM_3X,,,,,,,Size,3X,Colour,White/Navy Marl,,9.4,,,96,,
,ramo-men-s-unisex-raglan-sleeve-tee-t232rg,Ramo Men's / Unisex Raglan Sleeve Tee,Raglan,190-195 gsm Contrast Raglan sleeve for style Raglan sleeves for easiy movement,published,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whitenavymarl_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whitenavymarl_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / White/Navy Marl,T232RG_WNM_L,,,,,True,False,T232RG_WNM_L,,,,,,,Size,L,Colour,White/Navy Marl,,9.4,,,97,,
,ramo-men-s-unisex-raglan-sleeve-tee-t232rg,Ramo Men's / Unisex Raglan Sleeve Tee,Raglan,190-195 gsm Contrast Raglan sleeve for style Raglan sleeves for easiy movement,published,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whitenavymarl_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whitenavymarl_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / White/Navy Marl,T232RG_WNM_M,,,,,True,False,T232RG_WNM_M,,,,,,,Size,M,Colour,White/Navy Marl,,9.4,,,98,,
,ramo-men-s-unisex-raglan-sleeve-tee-t232rg,Ramo Men's / Unisex Raglan Sleeve Tee,Raglan,190-195 gsm Contrast Raglan sleeve for style Raglan sleeves for easiy movement,published,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whitenavymarl_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whitenavymarl_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / White/Navy Marl,T232RG_WNM_S,,,,,True,False,T232RG_WNM_S,,,,,,,Size,S,Colour,White/Navy Marl,,9.4,,,99,,
,ramo-men-s-unisex-raglan-sleeve-tee-t232rg,Ramo Men's / Unisex Raglan Sleeve Tee,Raglan,190-195 gsm Contrast Raglan sleeve for style Raglan sleeves for easiy movement,published,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whitenavymarl_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whitenavymarl_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / White/Navy Marl,T232RG_WNM_XL,,,,,True,False,T232RG_WNM_XL,,,,,,,Size,XL,Colour,White/Navy Marl,,9.4,,,100,,
,ramo-men-s-unisex-raglan-sleeve-tee-t232rg,Ramo Men's / Unisex Raglan Sleeve Tee,Raglan,190-195 gsm Contrast Raglan sleeve for style Raglan sleeves for easiy movement,published,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whitenavymarl_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_whitenavymarl_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/t232rg_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XS / White/Navy Marl,T232RG_WNM_XS,,,,,True,False,T232RG_WNM_XS,,,,,,,Size,XS,Colour,White/Navy Marl,,9.4,,,101,,
